course_code,course_title,course_descr,instructor,scheduled_time_start,scheduled_time_end,call_number,campus,class_id,course_subtitle,department,department_code,instructor_culpa_link,instructor_culpa_nugget,instructor_culpa_reviews_count,instructor_wikipedia_link,link,location,method_of_instruction,open_to,points,prerequisites,scheduled_days,section_key,type
COMS S4701,ARTIFICIAL INTELLIGENCE,"Prerequisites: 
COMS W3134
 Data structures in Java, 
COMS W3136
 Data Structures with C/C++, or 
COMS W3137
 Honors Data Structures and Algorithms. 
Provides a broad understanding of the basic techniques for building intelligent computer systems. Topics include state-space problem representations, problem reduction and and-or graphs, game playing and heuristic search, predicate calculus, and resolution theorem proving, AI systems and languages for knowledge representation, machine learning and concept formation and other topics such as natural language processing may be included as time permits.",German G Creamer,6:00pm,9:10pm,66571,Morningside,S4701-20152-001,,Computer Science,COMS,http://culpa.info/professors/4205,,3.0,,https://web.archive.org///web/20160211231540/http://www.columbia.edu/cu/bulletin/uwb/subj/COMS/S4701-20152-001/,834 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"COMS W3134
COMS W3136
COMS W3137",MW,20152COMS4701S001,LECTURE
COMS S4771,MACHINE LEARNING,"Prerequisites: any introductory course in linear algebra and any introductory course in statistics are both required. Highly recommended: 
COMS W4701
 or knowledge of Artificial Intelligence. 
Topics from generative and discriminative machine learning including least squares methods, support vector machines, kernel methods, neural networks, Gaussian distributions, linear classification, linear regression, maximum likelihood, exponential family distributions, Bayesian networks, Bayesian inference, mixture models, the EM algorithm, graphical models and hidden Markov models. Algorithms implemented in Matlab.",Nakul Verma,5:30pm,8:40pm,23229,Morningside,S4771-20152-001,,Computer Science,COMS,http://culpa.info/professors/13496,silver,5.0,,https://web.archive.org///web/20160211231541/http://www.columbia.edu/cu/bulletin/uwb/subj/COMS/S4771-20152-001/,627 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,COMS W4701,TR,20152COMS4771S001,LECTURE
COPR K4006,DYNAMICS OF PERSUASION,,Matthew Sawyer,12:15pm,3:00pm,18889,Morningside,K4006-20152-001,,School of Professional Studies,COPR,,,,,https://web.archive.org///web/20160211231246/http://www.columbia.edu/cu/bulletin/uwb/subj/COPR/K4006-20152-001/,406 Hamilton Hall,,School of Professional Studies,3,,W,20152COPR4006K001,LECTURE
COPR K4018,NAVIGATING/DIGITAL FRONTIER,,Peter M Fontana,6:10pm,9:00pm,69926,Morningside,K4018-20152-001,NAVIGATING/DIGITAL FRONTI,School of Professional Studies,COPR,,,,,https://web.archive.org///web/20160211231247/http://www.columbia.edu/cu/bulletin/uwb/subj/COPR/K4018-20152-001/,306 Hamilton Hall,,School of Professional Studies,3,,M,20152COPR4018K001,LECTURE
COPR K4500,INTERNSHIP IN COMMUNICATIONS,,Barbara A McGloin,6:10pm,9:00pm,26584,Morningside,K4500-20152-001,INTERNSHIP IN COMMUNICATI,School of Professional Studies,COPR,,,,,https://web.archive.org///web/20160211231248/http://www.columbia.edu/cu/bulletin/uwb/subj/COPR/K4500-20152-001/,To be announced,,School of Professional Studies,3,,T,20152COPR4500K001,INTERNSHIP
CORP N0241,CORPORATE VALUATION,,Hany S Guirguis,2:10pm,4:00pm,23444,Morningside,N0241-20152-001,,Summer High School Program,CORP,http://culpa.info/professors/2755,,3.0,,https://web.archive.org///web/20160212004511/http://www.columbia.edu/cu/bulletin/uwb/subj/CORP/N0241-20152-001/,602 Hamilton Hall,,"Medicine
School of Professional Studies",0,,MTWRF,20152CORP0241N001,LECTURE
CPLT S3541,CONTEMPORARY TEXTS,"We will read selections from several anthologies of international short stories and poems, The Art of the Story, Rotten English, Mixed, Masterworks of Latin American Short Fiction (do not purchase these until the textbook order is in). We will enjoy and analyze works by such prominent and thought-provoking authors as Atwood, Galeano, Narayan, Ngugi, Mahfouz, Cortazar, Garcia Marquez, McEwan, Murakami, and Winterson (to name a few). The selected stories and poems cover the gamut of modern experience in diverse cultures and exhibit an exciting range of narrative and poetic styles. Our fundamental questions: How do these writings illuminate different dimensions of social life in our complex, globalized world? How do the readings vary depending on the author's home or adoptive culture? Do certain themes emerge as ""universal""? How do these works explore ethical values, and what lessons might we learn for living in our dynamic but troubled world? Each student will make a presentation on a work of her/his choosing, and students will also be required to write a substantial paper on a favorite author.",Eric L Haralson,1:00pm,4:10pm,14318,Morningside,S3541-20152-001,THE CONTEMPORARY SHORT STORY,English and Comparative Literature,CPLT,http://culpa.info/professors/13249,,1.0,,https://web.archive.org///web/20160211231332/http://www.columbia.edu/cu/bulletin/uwb/subj/CPLT/S3541-20152-001/,304 Hamilton Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20152CPLT3541S001,LECTURE
CPRF N0101,FUNDAMENTALS OF C,,John S Fulgoni,10:10am,12:00pm,62196,Morningside,N0101-20152-001,,Summer High School Program,CPRF,,,,,https://web.archive.org///web/20160212004508/http://www.columbia.edu/cu/bulletin/uwb/subj/CPRF/N0101-20152-001/,825 Seeley W. Mudd Building,,"Medicine
School of Professional Studies",0,,MTWRF,20152CPRF0101N001,LECTURE
CPRF N0102,FUNDAMENTALS OF C,,Angeliki Zavou,2:10pm,4:00pm,14532,Morningside,N0102-20152-002,,Summer High School Program,CPRF,,,,,https://web.archive.org///web/20160212004509/http://www.columbia.edu/cu/bulletin/uwb/subj/CPRF/N0102-20152-002/,227 Seeley W. Mudd Building,,"Medicine
School of Professional Studies",0,,MTWRF,20152CPRF0102N002,LECTURE
CPRO N0219,PROGRAMMING IN C,,David Naveen Dh Arthur,2:10pm,4:00pm,77191,Morningside,N0219-20152-003,,Summer High School Program,CPRO,,,,,https://web.archive.org///web/20160211225644/http://www.columbia.edu/cu/bulletin/uwb/subj/CPRO/N0219-20152-003/,233 Seeley W. Mudd Building,,Medicine,0,,MTWRF,20152CPRO0219N003,LABORATORY
CPRO N0219,PROGRAMMING IN C,,Angeliki Zavou,2:10pm,4:00pm,91097,Morningside,N0219-20152-001,,Summer High School Program,CPRO,,,,,https://web.archive.org///web/20160211225642/http://www.columbia.edu/cu/bulletin/uwb/subj/CPRO/N0219-20152-001/,825 Seeley W. Mudd Building,,Medicine,0,,MTWRF,20152CPRO0219N001,LABORATORY
CPRO N0219,PROGRAMMING IN C,,John S Fulgoni,2:10pm,4:00pm,98346,Morningside,N0219-20152-002,,Summer High School Program,CPRO,,,,,https://web.archive.org///web/20160211225643/http://www.columbia.edu/cu/bulletin/uwb/subj/CPRO/N0219-20152-002/,424 Pupin Laboratories,,Medicine,0,,MTWRF,20152CPRO0219N002,LABORATORY
CSEE S3827,FUNDAMENTALS OF COMPUTER SYSTS,"Prerequisites: an introductory programming course. 
Fundamentals of computer organization and digital logic. Boolean algebra, Karnaugh maps, basic gates and components, flipflops and latches, counters and state machines, basics of combinational and sequential digital design. Assembly language, instruction sets, ALU's, single-cycle and multi-cycle processor design, introduction to pipelined processors, caches, and virtual memory.",Stephen A Edwards,5:30pm,8:40pm,65355,Morningside,S3827-20152-001,,Computer Science,CSEE,http://culpa.info/professors/1637,silver,16.0,,https://web.archive.org///web/20160211231807/http://www.columbia.edu/cu/bulletin/uwb/subj/CSEE/S3827-20152-001/,825 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20152CSEE3827S001,LECTURE
CSOR S4231,ANALYSIS OF ALGORITHMS,"Prerequisites: 
COMS W3134
, 
COMS W3136
, or 
COMS W3137
, and 
COMS W3203
. 
Introduction to the design and analysis of efficient algorithms. Topics include models of computation, efficient sorting and searching, algorithms for algebraic problems, graph algorithms, dynamic programming, probabilistic methods, approximation algorithms, and NP-completeness. Note: This course is the same as CSOR W4231 (CS and IEOR Department).",Eleni Drinea,5:30pm,8:40pm,22013,Morningside,S4231-20152-001,,Computer Science,CSOR,http://culpa.info/professors/13070,,7.0,,https://web.archive.org///web/20160211231822/http://www.columbia.edu/cu/bulletin/uwb/subj/CSOR/S4231-20152-001/,644 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"COMS W3134
COMS W3136
COMS W3137
COMS W3203
CSOR W4231",TR,20152CSOR4231S001,LECTURE
CSP_ K0490,COMMUN SCH GUIDED INDEP STUDY,,,,,92796,Morningside,K0490-20152-001,,School of Professional Studies (SCEN),CSP_,,,,,https://web.archive.org///web/20160211231326/http://www.columbia.edu/cu/bulletin/uwb/subj/CSP_/K0490-20152-001/,,,School of Professional Studies: Auditing Program,0,,,20152CSP_0490K001,INDEPENDENT
DROM B5100,Managerial Statistics,,,,,16310,Morningside,B5100-20152-300,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232311/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5100-20152-300/,,,Business,3,,,20152DROM5100B300,LECTURE
DROM B5100,Managerial Statistics,,,,,25222,Morningside,B5100-20152-002,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232310/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5100-20152-002/,,,Business,3,,,20152DROM5100B002,LECTURE
DROM B5100,Managerial Statistics,,,,,67347,Morningside,B5100-20152-XMT,Managerial Statistics Exemptio,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232313/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5100-20152-XMT/,,,Business,0,,,20152DROM5100BXMT,LECTURE
DROM B5100,Managerial Statistics,,,,,68563,Morningside,B5100-20152-001,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232309/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5100-20152-001/,,,Business,3,,,20152DROM5100B001,LECTURE
DROM B5100,Managerial Statistics,,,,,76258,Morningside,B5100-20152-400,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232312/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5100-20152-400/,,,Business,3,,,20152DROM5100B400,LECTURE
DROM B5101,Decision Models,,Garrett J Van Ryzin,,,24006,Morningside,B5101-20152-200,Business Analytics,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232314/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5101-20152-200/,,,Business,1.5,,,20152DROM5101B200,LECTURE
DROM B5102,Operations Management & Strate,,Nelson M Fraiman,,,11846,Morningside,B5102-20152-200,Operations Management,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232315/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5102-20152-200/,,,Business,1.5,,,20152DROM5102B200,LECTURE
DROM B5943,Supply Chain Management,,,,,24388,Morningside,B5943-20152-300,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232316/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5943-20152-300/,,,Business,3,,,20152DROM5943B300,LECTURE
DROM B5958,Project Management,,,,,74208,Morningside,B5958-20152-300,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232317/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5958-20152-300/,,,Business,3,,,20152DROM5958B300,LECTURE
DROM B5961,Managing Sport and Entertainme,,,,,65297,Morningside,B5961-20152-300,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232318/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5961-20152-300/,,,Business,3,,,20152DROM5961B300,LECTURE
DROM B5970,"Energy: Markets, Models & Stra",,,,,21956,Morningside,B5970-20152-300,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232319/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5970-20152-300/,,,Business,3,,,20152DROM5970B300,LECTURE
DROM B5985,BUSI INTELLIGENCE & BIG DATA,,,,,15943,Morningside,B5985-20152-400,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232320/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B5985-20152-400/,,,Business,3,,,20152DROM5985B400,LECTURE
DROM B6100,Managerial Statistics,,,,,64081,Morningside,B6100-20152-XMT,Managerial Statistics Exemptio,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232321/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6100-20152-XMT/,,,Business,0,,,20152DROM6100BXMT,LECTURE
DROM B6101,Business Analytics,,,,,20740,Morningside,B6101-20152-XMT,Business Analytics Exemption,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232322/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6101-20152-XMT/,,,Business,0,,,20152DROM6101BXMT,LECTURE
DROM B6102,OPERATIONS MANAGEMENT,,Jacob Leshno,9:30am,11:00am,11828,Morningside,B6102-20152-001,Operations Management,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232323/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6102-20152-001/,310 W & J Warren Hall,,Business,1.5,,MW,20152DROM6102B001,LECTURE
DROM B6102,OPERATIONS MANAGEMENT,,Jacob Leshno,2:45pm,4:15pm,26003,Morningside,B6102-20152-003,Operations Management,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232325/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6102-20152-003/,310 W & J Warren Hall,,Business,1.5,,MW,20152DROM6102B003,LECTURE
DROM B6102,OPERATIONS MANAGEMENT,,Phil Mendoza,,,60433,Morningside,B6102-20152-XMT,Operations Management Exemptio,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232327/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6102-20152-XMT/,,,Business,0,,,20152DROM6102BXMT,LECTURE
DROM B6102,OPERATIONS MANAGEMENT,,Jacob Leshno,11:30am,1:00pm,69344,Morningside,B6102-20152-002,Operations Management,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232324/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6102-20152-002/,310 W & J Warren Hall,,Business,1.5,,MW,20152DROM6102B002,LECTURE
DROM B6102,OPERATIONS MANAGEMENT,,,,,73347,Morningside,B6102-20152-004,Operations Management,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232326/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B6102-20152-004/,,,Business,1.5,,,20152DROM6102B004,LECTURE
DROM B7109,Technology and Operations Stra,,Nelson M Fraiman,,,15876,Morningside,B7109-20152-100,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232328/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B7109-20152-100/,,,Business,3,,,20152DROM7109B100,LECTURE
DROM B7126,Web App Programming in Python,,Hardeep Johar,,,75824,Morningside,B7126-20152-001,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232329/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B7126-20152-001/,,,Business,3,,,20152DROM7126B001,LECTURE
DROM B8106,Operations Strategy,,Medini Singh,11:15am,1:15pm,11411,Morningside,B8106-20152-001,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232330/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8106-20152-001/,310 W & J Warren Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1.5,,TR,20152DROM8106B001,LECTURE
DROM B8106,Operations Strategy,,Medini Singh,6:00pm,8:00pm,60529,Morningside,B8106-20152-060,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232332/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8106-20152-060/,333 Uris Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1.5,,TR,20152DROM8106B060,LECTURE
DROM B8106,Operations Strategy,,Medini Singh,2:45pm,4:45pm,71359,Morningside,B8106-20152-002,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232331/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8106-20152-002/,310 W & J Warren Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1.5,,TR,20152DROM8106B002,LECTURE
DROM B8111,ANALYTCS FOR BUSINESS RESEARCH,,Lucius J Riccio,3:00pm,5:00pm,13004,Morningside,B8111-20152-060,,"Decision, Risk and Operations",DROM,http://localhost:8801/professors/1226,silver,4.0,,https://web.archive.org///web/20160211232333/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8111-20152-060/,333 Uris Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",1.5,,MW,20152DROM8111B060,LECTURE
DROM B8125,DIGITAL LITERACY-DECISION MKRS,,Peter Bell,,,62448,Morningside,B8125-20152-001,Digital Literacy for Decision,"Decision, Risk and Operations",DROM,http://culpa.info/professors/1089,,1.0,,https://web.archive.org///web/20160211232334/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8125-20152-001/,,,Business,1.5,,,20152DROM8125B001,LECTURE
DROM B8858,DATA-DRIVEN ENTREPRENEURSHIP,,Asha Saxena,6:10pm,8:40pm,83296,Morningside,B8858-20152-060,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232335/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B8858-20152-060/,333 Uris Hall,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,M,20152DROM8858B060,LECTURE
DROM B9106,(PhD) Applied Multivariate Sta,,Kamel Jedidi,9:00am,1:15pm,10142,Morningside,B9106-20152-001,,"Decision, Risk and Operations",DROM,,,,,https://web.archive.org///web/20160211232336/http://www.columbia.edu/cu/bulletin/uwb/subj/DROM/B9106-20152-001/,415 W & J Warren Hall,,Engineering and Applied Science: Graduate,3,,M,20152DROM9106B001,LECTURE
EAAS O4363,VISUAL CULTURES IN KOREA,,Theodore Hughes,,,77192,STUDY ABROAD,O4363-20152-001,,Global Programs,EAAS,http://culpa.info/professors/2610,silver,6.0,,https://web.archive.org///web/20160211233002/http://www.columbia.edu/cu/bulletin/uwb/subj/EAAS/O4363-20152-001/,,,Engineering and Applied Science: Graduate,4,,,20152EAAS4363O001,SEMINAR
EAEE E9305,EARTH/ENVIRONMNTL ENG RESEARCH,,Kartik Chandran,,,87346,Morningside,E9305-20152-001,,Earth and Environmental Engineering,EAEE,http://culpa.info/professors/4343,silver,4.0,https://en.wikipedia.org/wiki/Kartik_Chandran,https://web.archive.org///web/20160211232557/http://www.columbia.edu/cu/bulletin/uwb/subj/EAEE/E9305-20152-001/,,,"Engineering and Applied Science: Graduate
Graduate School of Arts and Science",0-12,,,20152EAEE9305E001,INDEPENDENT
EARL S4011,LOTUS SUTRA/E ASIAN BUDDHISM,,David L Moerman,1:00pm,4:10pm,88029,Morningside,S4011-20152-001,,East Asian Languages and Cultures,EARL,http://localhost:8801/professors/2022,silver,18.0,,https://web.archive.org///web/20160211233044/http://www.columbia.edu/cu/bulletin/uwb/subj/EARL/S4011-20152-001/,522A Kent Hall,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,,TR,20152EARL4011S001,SEMINAR
ECON S1105,PRINCIPLES OF ECONOMICS,"Equivalent to ECON W1105, the first course for the major in economics. How a market economy determines the relative prices of goods, factors of production, and the allocation of resources; the circumstances under which it does these things efficiently. Why such an economy has fluctuations and how they may be controlled.",Evan M Plous,10:45am,12:50pm,13102,Morningside,S1105-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233247/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S1105-20152-001/,405 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,ECON W1105,MTWR,20152ECON1105S001,LECTURE
ECON S1105,PRINCIPLES OF ECONOMICS,"Equivalent to ECON W1105, the first course for the major in economics. How a market economy determines the relative prices of goods, factors of production, and the allocation of resources; the circumstances under which it does these things efficiently. Why such an economy has fluctuations and how they may be controlled.",Sung Ryong Kim,10:45am,12:50pm,73050,Morningside,S1105-20152-002,,Economics,ECON,http://culpa.info/professors/13102,,1.0,,https://web.archive.org///web/20160211233248/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S1105-20152-002/,405 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",4,ECON W1105,MTWR,20152ECON1105S002,LECTURE
ECON S3025,FINANCIAL ECONOMICS,"Prerequisites: 
ECON W3211
 Intermediate Microeconomics and 
ECON W3213
 Intermediate Macroeconomics. 
Equivalent to ECON V3025. Institutional nature and economic function of financial markets. Emphasis on both domestic and international markets (debt, stock, foreign exchange, Eurobond, Eurocurrency, futures, options, and others). Principles of security pricing and portfolio management; the capital asset pricing model and the efficient markets hypothesis.",A. V Ancona,2:45pm,4:20pm,29709,Morningside,S3025-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233249/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S3025-20152-001/,410 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON V3025
ECON W3211
ECON W3213",MTWR,20152ECON3025S001,LECTURE
ECON S3211,INTERMEDIATE MICROECONOMICS,,Robert J Barron,1:00pm,2:35pm,64139,Morningside,S3211-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233250/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S3211-20152-001/,410 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,MTWR,20152ECON3211S001,LECTURE
ECON S3213,INTERMEDIATE MACROECONOMICS,"Prerequisites: 
ECON W1105
 Principles of Economics or the equivalent; one term of calculus. 
Equivalent to ECON W3213. National income accounting, output and employment, Keynesian and neo-Keynesian analysis, affirmative schools, economic growth.",Feiran Zhang,1:00pm,2:35pm,20797,Morningside,S3213-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233251/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S3213-20152-001/,410 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W1105
ECON W3213",MTWR,20152ECON3213S001,LECTURE
ECON S3412,INTRO TO ECONOMETRICS,"Prerequisites: 
STAT W1211
 Intro to Stats w/Calculus, 
MATH V1201
 Calculus III, and either intermediate micro or macro (
W3211
 or 
W3213
). 
Equivalent to ECON W3412. Modern econometric methods, the general linear statistical model and its extensions, simultaneous equations and the identification problem, time series problems, forecasting methods, extensive practice with the analysis of different types of data.",Seyhan Erden,2:45pm,4:20pm,11886,Morningside,S3412-20152-001,,Economics,ECON,http://culpa.info/professors/13635,silver,3.0,,https://web.archive.org///web/20160211233252/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S3412-20152-001/,410 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W3412
MATH V1201
STAT W1211
W3211
W3213",MTWR,20152ECON3412S001,LECTURE
ECON S4415,GAME THEORY,"Prerequisites: 
ECON W3211
 Intermediate Microeconomics and 
ECON W3213
 Intermediate Macroeconomics. 
Equivalent to ECON W4415. Introduction to the systematic treatment of game theory and its applications in economic analysis.",Teck Yong Tan,4:30pm,6:05pm,71834,Morningside,S4415-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233253/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S4415-20152-001/,410 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W3211
ECON W3213
ECON W4415",MTWR,20152ECON4415S001,LECTURE
ECON S4500,INTERNATIONAL TRADE,"Prerequisites: 
ECON W3211
 Intermediate Microeconomics and 
ECON W3213
 Intermediate Macroeconomics. 
Equivalent to ECON W4500. The theory of international trade, comparative advantage and the factor endowments explanation of trade, analysis of the theory and practice of commercial policy, economic integration. International mobility of capital and labor, the North-South debate.",Zheli He,4:30pm,6:05pm,28493,Morningside,S4500-20152-001,,Economics,ECON,,,,,https://web.archive.org///web/20160211233254/http://www.columbia.edu/cu/bulletin/uwb/subj/ECON/S4500-20152-001/,405 International Affairs Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,"ECON W3211
ECON W3213
ECON W4500",MTWR,20152ECON4500S001,LECTURE
EECS E6765,INTERNET OF THINGS,,Zoran Kostic,10:40am,12:45pm,71996,Morningside,E6765-20152-001,,Electrical Engineering,EECS,http://culpa.info/professors/13217,,1.0,,https://web.archive.org///web/20160211234346/http://www.columbia.edu/cu/bulletin/uwb/subj/EECS/E6765-20152-001/,633 Seeley W. Mudd Building,,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Graduate School of Arts and Science",3,,MW,20152EECS6765E001,LECTURE
EEEB S1001,BIODIVERSITY,"An introduction to the enormous diversity of life on Earth. From bacteria to mammals, this course will survey species diversity, with an emphasis on ecological interactions and conservation. The course will also use basics of genetics and evolutionary biology to explore how diversity is generated and maintained. [No previous knowledge of science is assumed. Fulfills a science requirement for most Columbia and GS undergraduates.",Leo R Douglas,1:00pm,4:10pm,62923,Morningside,S1001-20152-001,,"Ecology, Evolution, and Environmental Biology",EEEB,,,,,https://web.archive.org///web/20160211233052/http://www.columbia.edu/cu/bulletin/uwb/subj/EEEB/S1001-20152-001/,608 Schermerhorn Hall [SCH],,"Barnard
Columbia College
Engineering and Applied Science: Graduate
Engineering and Applied Science: Undergraduate
General Studies
Global Programs
Graduate School of Arts and Science
International and Public Affairs
School of Professional Studies
School of the Arts",3,,TR,20152EEEB1001S001,LECTURE
